0,0,1,0,1,0,-1,0,0,0.5518,0,0.4012,0
-0.29625,0.90801,0.29625,0.64206,0.41896,-0.64206,-0.70711,5.5511e-17,-0.70711,0.42105,-0.91255,0.07,1
-0.25531,0.93254,0.25531,0.65941,0.36106,-0.65941,-0.70711,5.5511e-17,-0.70711,0.36286,-0.93721,0.07,1
-0.21606,0.95217,0.21606,0.67329,0.30556,-0.67329,-0.70711,5.5511e-17,-0.70711,0.30709,-0.95693,0.07,1
-0.17916,0.96737,0.17916,0.68403,0.25337,-0.68403,-0.70711,5.5511e-17,-0.70711,0.25464,-0.97221,0.07,1
-0.14515,0.9787,0.14515,0.69205,0.20528,-0.69205,-0.70711,5.5511e-17,-0.70711,0.2063,-0.9836,0.07,1
-0.11447,0.98681,0.11447,0.69778,0.16189,-0.69778,-0.70711,5.5511e-17,-0.70711,0.1627,-0.99174,0.07,1
-0.087437,0.99233,0.087437,0.70168,0.12365,-0.70168,-0.70711,1.1102e-16,-0.70711,0.12427,-0.99729,0.07,1
-0.064244,0.99586,0.064244,0.70418,0.090855,-0.70418,-0.70711,5.5511e-17,-0.70711,0.091309,-1.0008,0.07,1
-0.044965,0.99798,0.044965,0.70568,0.06359,-0.70568,-0.70711,5.5511e-17,-0.70711,0.063908,-1.003,0.07,1
-0.02955,0.99913,0.02955,0.70649,0.04179,-0.70649,-0.70711,5.5511e-17,-0.70711,0.041999,-1.0041,0.07,1
-0.017828,0.99968,0.017828,0.70688,0.025212,-0.70688,-0.70711,1.1102e-16,-0.70711,0.025338,-1.0047,0.07,1
-0.0095075,0.99991,0.0095075,0.70704,0.013446,-0.70704,-0.70711,5.5511e-17,-0.70711,0.013513,-1.0049,0.07,1
-0.0041745,0.99998,0.0041745,0.70709,0.0059036,-0.70709,-0.70711,5.5511e-17,-0.70711,0.0059331,-1.005,0.07,1
-0.0012864,1,0.0012864,0.70711,0.0018192,-0.70711,-0.70711,5.5511e-17,-0.70711,0.0018283,-1.005,0.07,1
-0.00016711,1,0.00016711,0.70711,0.00023633,-0.70711,-0.70711,1.1102e-16,-0.70711,0.00023751,-1.005,0.07,1
5.5511e-17,1,5.5511e-17,0.70711,0,-0.70711,-0.70711,1.1102e-16,-0.70711,0,-1.005,0.07,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.07,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.069992,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.069942,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.069812,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.069572,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.069197,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.068669,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.067974,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.067104,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.066054,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.064824,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.063419,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.061846,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.060116,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.058242,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.05624,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.054128,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.051926,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.049656,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.04734,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.045,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.04266,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.040344,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.038074,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.035872,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.03376,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.031758,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.029884,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.028154,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.026581,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.025176,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.023946,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.022896,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.022026,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.021331,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.020803,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.020428,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.020188,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.020058,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.020008,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.02,1
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.02,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.02,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.02,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.02,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.02,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.02,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.02,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.02,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.02,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.02,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.02,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.02,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.020008,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.020058,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.020188,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.020428,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.020803,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.021331,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.022026,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.022896,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.023946,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.025176,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.026581,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.028154,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.029884,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.031758,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.03376,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.035872,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.038074,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.040344,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.04266,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.045,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.04734,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.049656,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.051926,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.054128,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.05624,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.058242,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.060116,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.061846,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.063419,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.064824,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.066054,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.067104,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.067974,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.068669,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.069197,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.069572,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.069812,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.069942,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.069992,0
-4.3298e-17,1,4.3298e-17,0.70711,6.1232e-17,-0.70711,-0.70711,0,-0.70711,3.0616e-19,-1.005,0.07,0
